flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
318,1173,156,2022-06-01,11:37:00,True
319,3115,156,2022-06-01,02:41:00,False
319,1173,156,2022-06-01,04:01:00,True
320,3115,156,2022-06-01,14:04:00,False
320,936,156,2022-06-01,15:16:00,True
321,3115,156,2022-06-01,06:25:00,False
321,936,156,2022-06-01,07:37:00,True
322,3115,156,2022-06-01,15:21:00,False
322,936,156,2022-06-01,16:33:00,True
323,3115,156,2022-06-01,22:36:00,False
323,936,156,2022-06-01,23:48:00,True
324,3115,156,2022-06-01,13:04:00,False
324,936,156,2022-06-01,14:16:00,True
325,3115,156,2022-06-01,15:54:00,False
325,1170,156,2022-06-01,17:30:00,True
326,3115,156,2022-06-01,00:47:00,False
326,1170,156,2022-06-01,02:23:00,True
327,3115,156,2022-06-01,13:54:00,False
327,1170,156,2022-06-01,15:30:00,True
328,3115,156,2022-06-01,12:20:00,False
328,1170,156,2022-06-01,13:55:00,True
329,3115,156,2022-06-01,15:21:00,False
329,1170,156,2022-06-01,16:56:00,True
330,3115,152,2022-06-01,13:08:00,False
330,411,152,2022-06-01,16:09:00,True
331,3115,152,2022-06-01,03:33:00,False
331,411,152,2022-06-01,06:34:00,True
332,3115,152,2022-06-01,03:51:00,False
332,411,152,2022-06-01,06:52:00,True
333,3115,152,2022-06-01,23:52:00,False
333,411,152,2022-06-02,03:53:00,True
334,3115,142,2022-06-01,10:16:00,False
334,3126,142,2022-06-01,12:55:00,True
335,3115,142,2022-06-01,21:11:00,False
335,3126,142,2022-06-01,23:50:00,True
336,3115,142,2022-06-01,10:52:00,False
336,3126,142,2022-06-01,13:32:00,True
337,3115,175,2022-06-01,12:32:00,False
337,303,175,2022-06-01,14:26:00,True
338,3115,175,2022-06-01,00:43:00,False
338,303,175,2022-06-01,02:37:00,True
339,3115,175,2022-06-01,16:39:00,False
339,303,175,2022-06-01,18:33:00,True
340,3115,175,2022-06-01,17:26:00,False
340,303,175,2022-06-01,19:20:00,True
341,3115,175,2022-06-01,14:19:00,False
341,303,175,2022-06-01,16:13:00,True
342,3115,175,2022-06-01,04:19:00,False
342,303,175,2022-06-01,06:13:00,True
343,3115,175,2022-06-01,19:26:00,False
343,303,175,2022-06-01,21:20:00,True
344,3115,242,2022-06-01,05:36:00,False
344,5607,242,2022-06-01,09:21:00,True
345,3115,242,2022-06-01,00:57:00,False
345,5607,242,2022-06-01,04:42:00,True
346,3115,242,2022-06-01,14:13:00,False
346,5607,242,2022-06-01,17:57:00,True
347,3115,242,2022-06-01,18:39:00,False
347,5607,242,2022-06-01,22:24:00,True
348,3115,242,2022-06-01,15:50:00,False
348,5607,242,2022-06-01,19:35:00,True
349,3115,187,2022-06-01,02:56:00,False
349,936,187,2022-06-01,04:09:00,True
350,3115,187,2022-06-01,17:20:00,False
350,936,187,2022-06-01,18:32:00,True
351,3115,187,2022-06-01,17:51:00,False
351,936,187,2022-06-01,19:04:00,True
352,3115,187,2022-06-01,21:00:00,False
352,936,187,2022-06-01,22:12:00,True
353,3115,187,2022-06-01,19:24:00,False
353,936,187,2022-06-01,20:36:00,True
354,3115,187,2022-06-01,09:22:00,False
354,936,187,2022-06-01,10:34:00,True
355,3115,187,2022-06-01,20:07:00,False
355,936,187,2022-06-01,21:19:00,True
356,3115,187,2022-06-01,02:11:00,False
356,936,187,2022-06-01,03:23:00,True
357,3115,259,2022-06-01,13:47:00,False
357,577,259,2022-06-01,16:48:00,True
358,3115,259,2022-06-01,20:00:00,False
358,577,259,2022-06-01,23:01:00,True
359,3115,259,2022-06-01,07:08:00,False
359,577,259,2022-06-01,10:09:00,True
360,3115,259,2022-06-01,17:01:00,False
360,577,259,2022-06-01,20:02:00,True
361,3115,259,2022-06-01,02:41:00,False
361,577,259,2022-06-01,05:42:00,True
362,3115,259,2022-06-01,04:58:00,False
362,577,259,2022-06-01,07:59:00,True
363,3115,259,2022-06-01,02:47:00,False
363,486,259,2022-06-01,05:29:00,True
364,3115,259,2022-06-01,11:27:00,False
364,486,259,2022-06-01,14:09:00,True
365,3115,259,2022-06-01,23:29:00,False
365,486,259,2022-06-02,03:11:00,True
366,3115,259,2022-06-01,01:55:00,False
366,486,259,2022-06-01,04:37:00,True
367,3115,259,2022-06-01,00:12:00,False
367,351,259,2022-06-01,03:18:00,True
368,3115,259,2022-06-01,07:26:00,False
368,351,259,2022-06-01,10:32:00,True
369,3115,259,2022-06-01,04:14:00,False
369,351,259,2022-06-01,07:20:00,True
370,3115,259,2022-06-01,16:28:00,False
370,351,259,2022-06-01,19:34:00,True
371,3115,259,2022-06-01,13:32:00,False
371,351,259,2022-06-01,16:38:00,True
372,3115,259,2022-06-01,07:03:00,False
372,515,259,2022-06-01,10:19:00,True
373,3115,211,2022-06-01,04:24:00,False
373,478,211,2022-06-01,07:59:00,True
374,3115,212,2022-06-01,05:28:00,False
374,1649,212,2022-06-01,09:35:00,True
375,3115,212,2022-06-01,19:52:00,False
375,1649,212,2022-06-01,23:59:00,True
376,3115,212,2022-06-01,00:13:00,False
376,1649,212,2022-06-01,04:20:00,True
377,3115,212,2022-06-01,21:52:00,False
377,1649,212,2022-06-02,02:59:00,True
378,3115,212,2022-06-01,20:57:00,False
378,1649,212,2022-06-02,02:05:00,True
379,3115,212,2022-06-01,07:32:00,False
379,1649,212,2022-06-01,11:39:00,True
380,3115,212,2022-06-01,09:37:00,False
380,1649,212,2022-06-01,13:44:00,True
381,3115,225,2022-06-01,14:38:00,False
381,933,225,2022-06-01,15:19:00,True
382,3115,225,2022-06-01,23:24:00,False
382,933,225,2022-06-02,01:05:00,True
383,3115,225,2022-06-01,16:04:00,False
383,933,225,2022-06-01,16:44:00,True
384,3115,225,2022-06-01,21:45:00,False
384,933,225,2022-06-01,22:26:00,True
385,3115,225,2022-06-01,06:59:00,False
385,933,225,2022-06-01,07:40:00,True
386,3115,225,2022-06-01,23:51:00,False
386,933,225,2022-06-02,01:32:00,True
387,3115,261,2022-06-01,03:51:00,False
387,1152,261,2022-06-01,05:41:00,True
388,3115,261,2022-06-01,18:51:00,False
388,1152,261,2022-06-01,20:41:00,True
389,3115,261,2022-06-01,21:16:00,False
389,1152,261,2022-06-01,23:06:00,True
390,3115,261,2022-06-01,14:32:00,False
390,1152,261,2022-06-01,16:22:00,True
391,3115,261,2022-06-01,01:58:00,False
391,1152,261,2022-06-01,03:48:00,True
392,3115,261,2022-06-01,02:44:00,False
392,1152,261,2022-06-01,04:34:00,True
393,3115,261,2022-06-01,10:28:00,False
393,1152,261,2022-06-01,12:18:00,True
394,3115,261,2022-06-01,09:48:00,False
394,1120,261,2022-06-01,10:10:00,True
395,3115,261,2022-06-01,05:50:00,False
395,1120,261,2022-06-01,06:12:00,True
396,3115,261,2022-06-01,14:23:00,False
396,1120,261,2022-06-01,14:44:00,True
397,3115,261,2022-06-01,18:57:00,False
397,937,261,2022-06-01,20:03:00,True
398,3115,261,2022-06-01,21:35:00,False
398,937,261,2022-06-01,22:40:00,True
399,3115,261,2022-06-01,01:08:00,False
399,1118,261,2022-06-01,01:38:00,True
400,3115,261,2022-06-01,12:11:00,False
400,1118,261,2022-06-01,12:41:00,True
401,3115,261,2022-06-01,08:30:00,False
401,1118,261,2022-06-01,09:01:00,True
402,3115,261,2022-06-01,09:50:00,False
402,1127,261,2022-06-01,10:14:00,True
403,3115,261,2022-06-01,18:52:00,False
403,1127,261,2022-06-01,19:16:00,True
404,3115,261,2022-06-01,21:11:00,False
404,1127,261,2022-06-01,21:34:00,True
405,3115,261,2022-06-01,08:19:00,False
405,1127,261,2022-06-01,08:42:00,True
406,3115,261,2022-06-01,11:19:00,False
406,1127,261,2022-06-01,11:42:00,True
407,3115,261,2022-06-01,04:13:00,False
407,444,261,2022-06-01,07:14:00,True
408,3115,261,2022-06-01,16:29:00,False
408,444,261,2022-06-01,19:30:00,True
409,3115,261,2022-06-01,14:06:00,False
409,444,261,2022-06-01,17:07:00,True
410,3115,261,2022-06-01,03:54:00,False
410,444,261,2022-06-01,06:55:00,True
411,3115,261,2022-06-01,06:11:00,False
411,444,261,2022-06-01,09:12:00,True
412,3115,261,2022-06-01,17:17:00,False
412,444,261,2022-06-01,20:18:00,True
413,3115,261,2022-06-01,21:20:00,False
413,444,261,2022-06-02,01:21:00,True
414,3115,261,2022-06-01,11:18:00,False
414,444,261,2022-06-01,14:19:00,True
415,3115,269,2022-06-01,05:29:00,False
415,936,269,2022-06-01,06:41:00,True
416,3115,269,2022-06-01,02:24:00,False
416,936,269,2022-06-01,03:36:00,True
417,3115,269,2022-06-01,08:16:00,False
417,936,269,2022-06-01,09:28:00,True
418,3115,269,2022-06-01,20:53:00,False
418,936,269,2022-06-01,22:06:00,True
419,3115,269,2022-06-01,04:16:00,False
419,936,269,2022-06-01,05:28:00,True
420,3115,269,2022-06-01,03:12:00,False
420,936,269,2022-06-01,04:24:00,True
421,3115,269,2022-06-01,12:28:00,False
421,936,269,2022-06-01,13:40:00,True
422,3115,274,2022-06-01,09:39:00,False
422,1101,274,2022-06-01,10:05:00,True
423,3115,274,2022-06-01,00:45:00,False
423,1101,274,2022-06-01,01:11:00,True
424,3115,274,2022-06-01,15:08:00,False
424,1101,274,2022-06-01,15:33:00,True
425,3115,274,2022-06-01,21:00:00,False
425,1101,274,2022-06-01,21:25:00,True
426,3115,274,2022-06-01,10:14:00,False
426,1101,274,2022-06-01,10:39:00,True
427,3115,274,2022-06-01,09:12:00,False
427,1101,274,2022-06-01,09:37:00,True
428,3115,274,2022-06-01,17:59:00,False
428,1102,274,2022-06-01,18:27:00,True
429,3115,343,2022-06-01,04:37:00,False
429,463,343,2022-06-01,07:21:00,True
430,3115,343,2022-06-01,21:43:00,False
430,463,343,2022-06-02,01:27:00,True
431,3115,343,2022-06-01,12:40:00,False
431,463,343,2022-06-01,15:24:00,True
432,3115,343,2022-06-01,17:13:00,False
432,463,343,2022-06-01,19:56:00,True
433,3115,343,2022-06-01,00:02:00,False
433,463,343,2022-06-01,02:45:00,True
434,3115,343,2022-06-01,01:43:00,False
434,465,343,2022-06-01,04:20:00,True
435,3115,343,2022-06-01,07:08:00,False
435,465,343,2022-06-01,09:44:00,True
436,3115,327,2022-06-01,11:46:00,False
436,952,327,2022-06-01,14:09:00,True
437,3115,327,2022-06-01,09:20:00,False
437,952,327,2022-06-01,11:42:00,True
438,3115,327,2022-06-01,14:49:00,False
438,952,327,2022-06-01,17:12:00,True
439,3115,327,2022-06-01,13:49:00,False
439,952,327,2022-06-01,16:12:00,True
440,3115,327,2022-06-01,17:32:00,False
440,952,327,2022-06-01,19:54:00,True
441,3115,327,2022-06-01,18:31:00,False
441,952,327,2022-06-01,20:53:00,True
442,3115,327,2022-06-01,01:08:00,False
442,952,327,2022-06-01,03:30:00,True
443,3115,327,2022-06-01,12:47:00,False
443,952,327,2022-06-01,15:10:00,True
444,3115,353,2022-06-01,13:35:00,False
444,1294,353,2022-06-01,14:36:00,True
445,3115,427,2022-06-01,09:19:00,False
445,463,427,2022-06-01,12:03:00,True
446,3115,427,2022-06-01,01:56:00,False
446,463,427,2022-06-01,04:40:00,True
447,3115,427,2022-06-01,05:48:00,False
447,463,427,2022-06-01,08:32:00,True
448,3115,427,2022-06-01,13:25:00,False
448,463,427,2022-06-01,16:09:00,True
449,3115,427,2022-06-01,03:23:00,False
449,463,427,2022-06-01,06:07:00,True
450,3115,427,2022-06-01,07:00:00,False
450,463,427,2022-06-01,09:43:00,True
451,3115,365,2022-06-01,17:55:00,False
451,1203,365,2022-06-01,19:01:00,True
452,3115,365,2022-06-01,15:55:00,False
452,1203,365,2022-06-01,17:01:00,True
453,3115,365,2022-06-01,05:24:00,False
453,1203,365,2022-06-01,06:29:00,True
454,3115,365,2022-06-01,23:21:00,False
454,1203,365,2022-06-02,01:26:00,True
455,3115,365,2022-06-01,03:00:00,False
455,1203,365,2022-06-01,04:05:00,True
456,3115,365,2022-06-01,07:49:00,False
456,933,365,2022-06-01,08:30:00,True
457,3115,365,2022-06-01,02:58:00,False
457,933,365,2022-06-01,03:39:00,True
458,3115,365,2022-06-01,23:41:00,False
458,933,365,2022-06-02,01:22:00,True
459,3115,365,2022-06-01,17:05:00,False
459,933,365,2022-06-01,17:45:00,True
460,3115,365,2022-06-01,19:15:00,False
460,933,365,2022-06-01,19:55:00,True
461,3115,365,2022-06-01,13:01:00,False
461,933,365,2022-06-01,13:41:00,True
462,3115,365,2022-06-01,09:24:00,False
462,933,365,2022-06-01,10:05:00,True
463,3115,415,2022-06-01,18:49:00,False
463,302,415,2022-06-01,21:19:00,True
464,3115,415,2022-06-01,18:53:00,False
464,302,415,2022-06-01,21:23:00,True
465,3115,415,2022-06-01,02:41:00,False
465,297,415,2022-06-01,04:57:00,True
466,3115,415,2022-06-01,15:29:00,False
466,303,415,2022-06-01,17:23:00,True
467,3115,415,2022-06-01,21:11:00,False
467,303,415,2022-06-01,23:05:00,True
468,3115,415,2022-06-01,05:11:00,False
468,303,415,2022-06-01,07:05:00,True
469,3115,415,2022-06-01,06:10:00,False
469,303,415,2022-06-01,08:04:00,True
470,3115,415,2022-06-01,12:47:00,False
470,308,415,2022-06-01,15:04:00,True
471,3115,415,2022-06-01,22:26:00,False
471,308,415,2022-06-02,01:42:00,True
472,3115,415,2022-06-01,07:34:00,False
472,308,415,2022-06-01,09:50:00,True
473,3115,415,2022-06-01,17:47:00,False
473,308,415,2022-06-01,20:04:00,True
474,3115,415,2022-06-01,19:47:00,False
474,308,415,2022-06-01,22:04:00,True
475,3115,416,2022-06-01,21:41:00,False
475,543,416,2022-06-01,23:41:00,True
476,3115,416,2022-06-01,12:27:00,False
476,543,416,2022-06-01,14:27:00,True
477,3115,416,2022-06-01,14:23:00,False
477,543,416,2022-06-01,16:23:00,True
478,3115,414,2022-06-01,04:43:00,False
478,1249,414,2022-06-01,06:52:00,True
479,3115,414,2022-06-01,22:57:00,False
479,1249,414,2022-06-02,02:07:00,True
480,3115,414,2022-06-01,08:45:00,False
480,1249,414,2022-06-01,10:54:00,True
481,3115,414,2022-06-01,03:28:00,False
481,1249,414,2022-06-01,05:37:00,True
482,3115,414,2022-06-01,23:17:00,False
482,1249,414,2022-06-02,02:26:00,True
483,3115,414,2022-06-01,03:42:00,False
483,1249,414,2022-06-01,05:51:00,True
484,3115,414,2022-06-01,23:35:00,False
484,1249,414,2022-06-02,02:44:00,True
485,3115,414,2022-06-01,10:59:00,False
485,1255,414,2022-06-01,13:02:00,True
486,3115,414,2022-06-01,02:52:00,False
486,1255,414,2022-06-01,04:54:00,True
487,3115,414,2022-06-01,07:36:00,False
487,1255,414,2022-06-01,09:38:00,True
488,3115,414,2022-06-01,22:26:00,False
488,1255,414,2022-06-02,01:28:00,True
489,3115,387,2022-06-01,04:12:00,False
489,1192,387,2022-06-01,05:41:00,True
490,3115,429,2022-06-01,03:49:00,False
490,1644,429,2022-06-01,05:17:00,True
491,3115,429,2022-06-01,01:04:00,False
491,1644,429,2022-06-01,02:31:00,True
492,3115,429,2022-06-01,06:15:00,False
492,1644,429,2022-06-01,07:42:00,True
493,3115,395,2022-06-01,19:41:00,False
493,877,395,2022-06-01,21:07:00,True
494,3115,395,2022-06-01,14:51:00,False
494,877,395,2022-06-01,16:17:00,True
495,3115,395,2022-06-01,07:08:00,False
495,877,395,2022-06-01,08:33:00,True
496,3115,395,2022-06-01,17:48:00,False
496,877,395,2022-06-01,19:14:00,True
497,3115,395,2022-06-01,16:30:00,False
497,877,395,2022-06-01,17:55:00,True
498,3115,395,2022-06-01,23:00:00,False
498,877,395,2022-06-02,01:25:00,True
499,3115,395,2022-06-01,01:35:00,False
499,2616,395,2022-06-01,11:56:00,True
500,3115,395,2022-06-01,00:13:00,False
500,1101,395,2022-06-01,00:38:00,True
501,3115,395,2022-06-01,00:57:00,False
501,1101,395,2022-06-01,01:23:00,True
502,3115,395,2022-06-01,06:57:00,False
502,1101,395,2022-06-01,07:23:00,True
503,3115,395,2022-06-01,01:23:00,False
503,1101,395,2022-06-01,01:48:00,True
504,3115,395,2022-06-01,17:59:00,False
504,1101,395,2022-06-01,18:25:00,True
505,3115,395,2022-06-01,08:18:00,False
505,1101,395,2022-06-01,08:43:00,True
506,3115,395,2022-06-01,04:10:00,False
506,1101,395,2022-06-01,04:35:00,True
507,3115,395,2022-06-01,22:35:00,False
507,1101,395,2022-06-01,23:01:00,True
508,3115,454,2022-06-01,05:05:00,False
508,1107,454,2022-06-01,05:37:00,True
509,3115,454,2022-06-01,09:15:00,False
509,1107,454,2022-06-01,09:47:00,True
510,3115,454,2022-06-01,16:23:00,False
510,952,454,2022-06-01,18:45:00,True
511,3115,454,2022-06-01,02:36:00,False
511,952,454,2022-06-01,04:58:00,True
512,3115,454,2022-06-01,02:09:00,False
512,952,454,2022-06-01,04:31:00,True
513,3115,454,2022-06-01,15:40:00,False
513,952,454,2022-06-01,18:03:00,True
514,3115,454,2022-06-01,02:49:00,False
514,952,454,2022-06-01,05:12:00,True
515,3115,454,2022-06-01,23:35:00,False
515,952,454,2022-06-02,02:57:00,True
516,3115,454,2022-06-01,15:27:00,False
516,952,454,2022-06-01,17:49:00,True
517,3115,454,2022-06-01,08:02:00,False
517,952,454,2022-06-01,10:24:00,True
518,3115,454,2022-06-01,03:34:00,False
518,1294,454,2022-06-01,04:35:00,True
519,3115,454,2022-06-01,02:17:00,False
519,1294,454,2022-06-01,03:18:00,True
520,3115,454,2022-06-01,02:34:00,False
520,1294,454,2022-06-01,03:35:00,True
521,3115,454,2022-06-01,07:19:00,False
521,1294,454,2022-06-01,08:20:00,True
522,3115,454,2022-06-01,23:01:00,False
522,1294,454,2022-06-02,01:02:00,True
523,3115,454,2022-06-01,20:21:00,False
523,1294,454,2022-06-01,21:22:00,True
524,3115,454,2022-06-01,14:00:00,False
524,1108,454,2022-06-01,14:29:00,True
525,3115,454,2022-06-01,03:33:00,False
525,1108,454,2022-06-01,04:03:00,True
526,3115,454,2022-06-01,12:36:00,False
526,1108,454,2022-06-01,13:06:00,True
527,3115,454,2022-06-01,04:53:00,False
527,1108,454,2022-06-01,05:23:00,True
528,3115,454,2022-06-01,17:24:00,False
528,1108,454,2022-06-01,17:53:00,True
529,3115,454,2022-06-01,01:48:00,False
529,1108,454,2022-06-01,02:18:00,True
530,3115,454,2022-06-01,14:55:00,False
530,1108,454,2022-06-01,15:25:00,True
531,3115,454,2022-06-01,03:22:00,False
531,1108,454,2022-06-01,03:51:00,True
532,3115,454,2022-06-01,08:20:00,False
532,1120,454,2022-06-01,08:41:00,True
533,3115,454,2022-06-01,22:51:00,False
533,1120,454,2022-06-01,23:13:00,True
534,3115,454,2022-06-01,08:42:00,False
534,1120,454,2022-06-01,09:04:00,True
535,3115,454,2022-06-01,11:45:00,False
535,1120,454,2022-06-01,12:07:00,True
536,3115,454,2022-06-01,16:11:00,False
536,1120,454,2022-06-01,16:32:00,True
537,3115,454,2022-06-01,02:46:00,False
537,1120,454,2022-06-01,03:08:00,True
538,3115,454,2022-06-01,12:00:00,False
538,1120,454,2022-06-01,12:21:00,True
539,3115,454,2022-06-01,02:29:00,False
539,1120,454,2022-06-01,02:50:00,True
540,3115,454,2022-06-01,12:18:00,False
540,1104,454,2022-06-01,12:41:00,True
541,3115,454,2022-06-01,13:02:00,False
541,1104,454,2022-06-01,13:25:00,True
542,3115,454,2022-06-01,06:21:00,False
542,1104,454,2022-06-01,06:44:00,True
543,3115,454,2022-06-01,20:58:00,False
543,1104,454,2022-06-01,21:22:00,True
544,3115,454,2022-06-01,07:32:00,False
544,1104,454,2022-06-01,07:55:00,True
545,3115,454,2022-06-01,08:37:00,False
545,1104,454,2022-06-01,09:01:00,True
546,3115,454,2022-06-01,16:48:00,False
546,1173,454,2022-06-01,18:08:00,True
547,3115,454,2022-06-01,15:41:00,False
547,1173,454,2022-06-01,17:01:00,True
548,3115,454,2022-06-01,06:23:00,False
548,1173,454,2022-06-01,07:42:00,True
549,3115,454,2022-06-01,14:22:00,False
549,1173,454,2022-06-01,15:41:00,True
550,3115,454,2022-06-01,18:05:00,False
550,1173,454,2022-06-01,19:24:00,True
551,3115,454,2022-06-01,15:34:00,False
551,1173,454,2022-06-01,16:53:00,True
552,3115,454,2022-06-01,09:32:00,False
552,1101,454,2022-06-01,09:57:00,True
553,3115,454,2022-06-01,07:10:00,False
553,1101,454,2022-06-01,07:35:00,True
554,3115,454,2022-06-01,03:00:00,False
554,1100,454,2022-06-01,03:24:00,True
555,3115,454,2022-06-01,05:54:00,False
555,6045,454,2022-06-01,06:38:00,True
556,3115,454,2022-06-01,17:12:00,False
556,6045,454,2022-06-01,17:55:00,True
557,3115,454,2022-06-01,16:44:00,False
557,6045,454,2022-06-01,17:28:00,True
558,3115,454,2022-06-01,23:22:00,False
558,6045,454,2022-06-02,01:06:00,True
559,3115,454,2022-06-01,05:35:00,False
559,6045,454,2022-06-01,06:19:00,True
560,3115,454,2022-06-01,20:44:00,False
560,6045,454,2022-06-01,21:28:00,True
561,3115,454,2022-06-01,11:17:00,False
561,3329,454,2022-06-01,11:32:00,True
562,3115,454,2022-06-01,17:50:00,False
562,3329,454,2022-06-01,18:06:00,True
563,3115,454,2022-06-01,18:26:00,False
563,3329,454,2022-06-01,18:41:00,True
564,3115,454,2022-06-01,22:32:00,False
564,3329,454,2022-06-01,22:47:00,True
565,3115,454,2022-06-01,22:20:00,False
565,3329,454,2022-06-01,22:35:00,True
566,3115,454,2022-06-01,21:04:00,False
566,3329,454,2022-06-01,21:19:00,True
567,3115,454,2022-06-01,05:42:00,False
567,3329,454,2022-06-01,05:57:00,True
568,3115,454,2022-06-01,01:58:00,False
568,3329,454,2022-06-01,02:14:00,True
569,3115,454,2022-06-01,22:35:00,False
569,1099,454,2022-06-01,22:52:00,True
570,3115,454,2022-06-01,00:51:00,False
570,1099,454,2022-06-01,01:09:00,True
571,3115,454,2022-06-01,00:37:00,False
571,1099,454,2022-06-01,00:54:00,True
572,3115,454,2022-06-01,01:51:00,False
572,1099,454,2022-06-01,02:09:00,True
573,3115,454,2022-06-01,02:20:00,False
573,1099,454,2022-06-01,02:37:00,True
574,3115,454,2022-06-01,12:48:00,False
574,1099,454,2022-06-01,13:06:00,True
575,3115,454,2022-06-01,03:21:00,False
575,1099,454,2022-06-01,03:38:00,True
576,3115,454,2022-06-01,01:17:00,False
576,3330,454,2022-06-01,01:38:00,True
577,3115,454,2022-06-01,17:24:00,False
577,3330,454,2022-06-01,17:45:00,True
578,3115,454,2022-06-01,01:51:00,False
578,3330,454,2022-06-01,02:13:00,True
579,3115,454,2022-06-01,05:56:00,False
579,3330,454,2022-06-01,06:18:00,True
580,3115,454,2022-06-01,12:43:00,False
580,3330,454,2022-06-01,13:05:00,True
581,3115,454,2022-06-01,18:30:00,False
581,1115,454,2022-06-01,18:42:00,True
582,3115,454,2022-06-01,00:06:00,False
582,1115,454,2022-06-01,00:18:00,True
583,3115,454,2022-06-01,12:55:00,False
583,1115,454,2022-06-01,13:08:00,True
584,3115,454,2022-06-01,19:12:00,False
584,1115,454,2022-06-01,19:24:00,True
585,3115,454,2022-06-01,05:37:00,False
585,1115,454,2022-06-01,05:49:00,True
586,3115,454,2022-06-01,13:07:00,False
586,1115,454,2022-06-01,13:19:00,True
587,3115,454,2022-06-01,18:46:00,False
587,1115,454,2022-06-01,18:58:00,True
588,3115,454,2022-06-01,13:13:00,False
588,1115,454,2022-06-01,13:25:00,True
589,3115,454,2022-06-01,15:14:00,False
