flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
318,1128,148,2022-06-01,22:53:00,True
319,3115,148,2022-06-01,19:40:00,False
319,1128,148,2022-06-01,19:59:00,True
320,3115,148,2022-06-01,02:37:00,False
320,1128,148,2022-06-01,02:56:00,True
321,3115,148,2022-06-01,00:27:00,False
321,1128,148,2022-06-01,00:46:00,True
322,3115,153,2022-06-01,22:38:00,False
322,411,153,2022-06-02,02:39:00,True
323,3115,153,2022-06-01,02:46:00,False
323,411,153,2022-06-01,05:47:00,True
324,3115,153,2022-06-01,18:41:00,False
324,411,153,2022-06-01,21:42:00,True
325,3115,153,2022-06-01,07:11:00,False
325,411,153,2022-06-01,10:12:00,True
326,3115,153,2022-06-01,21:32:00,False
326,411,153,2022-06-02,01:33:00,True
327,3115,153,2022-06-01,08:28:00,False
327,411,153,2022-06-01,11:29:00,True
328,3115,153,2022-06-01,19:06:00,False
328,2940,153,2022-06-02,06:11:00,True
329,3115,153,2022-06-01,00:28:00,False
329,2940,153,2022-06-01,10:33:00,True
330,3115,153,2022-06-01,09:59:00,False
330,2940,153,2022-06-01,20:05:00,True
331,3115,153,2022-06-01,22:09:00,False
331,2940,153,2022-06-02,09:14:00,True
332,3115,153,2022-06-01,04:29:00,False
332,2940,153,2022-06-01,14:34:00,True
333,3115,158,2022-06-01,09:19:00,False
333,1055,158,2022-06-01,11:57:00,True
334,3115,158,2022-06-01,20:32:00,False
334,1055,158,2022-06-01,23:11:00,True
335,3115,158,2022-06-01,17:51:00,False
335,1034,158,2022-06-01,19:56:00,True
336,3115,158,2022-06-01,08:26:00,False
336,1034,158,2022-06-01,10:31:00,True
337,3115,158,2022-06-01,14:14:00,False
337,991,158,2022-06-01,16:44:00,True
338,3115,158,2022-06-01,15:58:00,False
338,991,158,2022-06-01,18:29:00,True
339,3115,158,2022-06-01,21:58:00,False
339,991,158,2022-06-02,01:29:00,True
340,3115,119,2022-06-01,01:30:00,False
340,1170,119,2022-06-01,03:06:00,True
341,3115,119,2022-06-01,17:59:00,False
341,1170,119,2022-06-01,19:35:00,True
342,3115,119,2022-06-01,19:55:00,False
342,1170,119,2022-06-01,21:31:00,True
343,3115,156,2022-06-01,10:03:00,False
343,936,156,2022-06-01,11:15:00,True
344,3115,156,2022-06-01,02:15:00,False
344,936,156,2022-06-01,03:27:00,True
345,3115,156,2022-06-01,03:58:00,False
345,936,156,2022-06-01,05:11:00,True
346,3115,156,2022-06-01,21:45:00,False
346,936,156,2022-06-01,22:57:00,True
347,3115,156,2022-06-01,05:34:00,False
347,1170,156,2022-06-01,07:10:00,True
348,3115,156,2022-06-01,11:37:00,False
348,1170,156,2022-06-01,13:13:00,True
349,3115,156,2022-06-01,12:01:00,False
349,1170,156,2022-06-01,13:36:00,True
350,3115,156,2022-06-01,00:25:00,False
350,1170,156,2022-06-01,02:01:00,True
351,3115,156,2022-06-01,15:22:00,False
351,1170,156,2022-06-01,16:57:00,True
352,3115,156,2022-06-01,15:41:00,False
352,1170,156,2022-06-01,17:17:00,True
353,3115,156,2022-06-01,23:11:00,False
353,1170,156,2022-06-02,01:46:00,True
354,3115,152,2022-06-01,23:10:00,False
354,411,152,2022-06-02,03:11:00,True
355,3115,152,2022-06-01,18:23:00,False
355,411,152,2022-06-01,21:24:00,True
356,3115,152,2022-06-01,07:10:00,False
356,411,152,2022-06-01,10:11:00,True
357,3115,152,2022-06-01,22:05:00,False
357,411,152,2022-06-02,02:06:00,True
358,3115,152,2022-06-01,13:05:00,False
358,411,152,2022-06-01,16:06:00,True
359,3115,152,2022-06-01,22:36:00,False
359,411,152,2022-06-02,02:37:00,True
360,3115,152,2022-06-01,04:56:00,False
360,411,152,2022-06-01,07:57:00,True
361,3115,142,2022-06-01,03:22:00,False
361,3126,142,2022-06-01,06:02:00,True
362,3115,175,2022-06-01,16:51:00,False
362,303,175,2022-06-01,18:45:00,True
363,3115,175,2022-06-01,04:41:00,False
363,303,175,2022-06-01,06:35:00,True
364,3115,175,2022-06-01,20:13:00,False
364,303,175,2022-06-01,22:07:00,True
365,3115,175,2022-06-01,01:28:00,False
365,303,175,2022-06-01,03:22:00,True
366,3115,175,2022-06-01,17:33:00,False
366,303,175,2022-06-01,19:27:00,True
367,3115,242,2022-06-01,04:01:00,False
367,5607,242,2022-06-01,07:45:00,True
368,3115,242,2022-06-01,16:05:00,False
368,5607,242,2022-06-01,19:49:00,True
369,3115,242,2022-06-01,06:35:00,False
369,5607,242,2022-06-01,10:20:00,True
370,3115,242,2022-06-01,16:49:00,False
370,5607,242,2022-06-01,20:34:00,True
371,3115,242,2022-06-01,22:20:00,False
371,5607,242,2022-06-02,03:05:00,True
372,3115,242,2022-06-01,00:25:00,False
372,5607,242,2022-06-01,04:10:00,True
373,3115,187,2022-06-01,19:25:00,False
373,936,187,2022-06-01,20:37:00,True
374,3115,187,2022-06-01,01:30:00,False
374,936,187,2022-06-01,02:42:00,True
375,3115,187,2022-06-01,18:37:00,False
375,936,187,2022-06-01,19:49:00,True
376,3115,187,2022-06-01,05:01:00,False
376,936,187,2022-06-01,06:13:00,True
377,3115,187,2022-06-01,05:57:00,False
377,936,187,2022-06-01,07:10:00,True
378,3115,187,2022-06-01,03:12:00,False
378,936,187,2022-06-01,04:24:00,True
379,3115,187,2022-06-01,07:37:00,False
379,936,187,2022-06-01,08:49:00,True
380,3115,259,2022-06-01,23:21:00,False
380,577,259,2022-06-02,03:22:00,True
381,3115,259,2022-06-01,19:13:00,False
381,577,259,2022-06-01,22:14:00,True
382,3115,259,2022-06-01,09:18:00,False
382,577,259,2022-06-01,12:19:00,True
383,3115,259,2022-06-01,06:16:00,False
383,577,259,2022-06-01,09:17:00,True
384,3115,259,2022-06-01,18:30:00,False
384,486,259,2022-06-01,21:12:00,True
385,3115,259,2022-06-01,10:01:00,False
385,351,259,2022-06-01,13:07:00,True
386,3115,259,2022-06-01,08:10:00,False
386,351,259,2022-06-01,11:16:00,True
387,3115,259,2022-06-01,14:32:00,False
387,351,259,2022-06-01,17:38:00,True
388,3115,259,2022-06-01,11:38:00,False
388,351,259,2022-06-01,14:44:00,True
389,3115,259,2022-06-01,17:10:00,False
389,351,259,2022-06-01,20:16:00,True
390,3115,259,2022-06-01,15:52:00,False
390,515,259,2022-06-01,19:09:00,True
391,3115,259,2022-06-01,17:03:00,False
391,515,259,2022-06-01,20:19:00,True
392,3115,259,2022-06-01,14:25:00,False
392,515,259,2022-06-01,17:41:00,True
393,3115,259,2022-06-01,06:59:00,False
393,515,259,2022-06-01,10:16:00,True
394,3115,211,2022-06-01,09:25:00,False
394,478,211,2022-06-01,13:01:00,True
395,3115,211,2022-06-01,01:02:00,False
395,478,211,2022-06-01,04:37:00,True
396,3115,211,2022-06-01,11:36:00,False
396,478,211,2022-06-01,15:12:00,True
397,3115,211,2022-06-01,06:01:00,False
397,478,211,2022-06-01,09:36:00,True
398,3115,211,2022-06-01,03:41:00,False
398,478,211,2022-06-01,07:17:00,True
399,3115,211,2022-06-01,16:24:00,False
399,478,211,2022-06-01,19:59:00,True
400,3115,212,2022-06-01,21:16:00,False
400,1649,212,2022-06-02,02:23:00,True
401,3115,212,2022-06-01,11:33:00,False
401,1649,212,2022-06-01,15:40:00,True
402,3115,212,2022-06-01,03:59:00,False
402,1649,212,2022-06-01,08:07:00,True
403,3115,219,2022-06-01,05:21:00,False
403,1646,219,2022-06-01,09:26:00,True
404,3115,219,2022-06-01,09:01:00,False
404,1646,219,2022-06-01,13:06:00,True
405,3115,225,2022-06-01,06:06:00,False
405,933,225,2022-06-01,06:46:00,True
406,3115,261,2022-06-01,02:18:00,False
406,1152,261,2022-06-01,04:08:00,True
407,3115,261,2022-06-01,08:23:00,False
407,1152,261,2022-06-01,10:13:00,True
408,3115,261,2022-06-01,11:35:00,False
408,1152,261,2022-06-01,13:25:00,True
409,3115,261,2022-06-01,20:51:00,False
409,1152,261,2022-06-01,22:41:00,True
410,3115,261,2022-06-01,07:07:00,False
410,1152,261,2022-06-01,08:56:00,True
411,3115,261,2022-06-01,17:51:00,False
411,1152,261,2022-06-01,19:41:00,True
412,3115,261,2022-06-01,02:05:00,False
412,1152,261,2022-06-01,03:54:00,True
413,3115,261,2022-06-01,22:52:00,False
413,1152,261,2022-06-02,01:42:00,True
414,3115,261,2022-06-01,20:19:00,False
414,1120,261,2022-06-01,20:40:00,True
415,3115,261,2022-06-01,03:16:00,False
415,1120,261,2022-06-01,03:37:00,True
416,3115,261,2022-06-01,03:26:00,False
416,1120,261,2022-06-01,03:47:00,True
417,3115,261,2022-06-01,20:26:00,False
417,1120,261,2022-06-01,20:47:00,True
418,3115,261,2022-06-01,04:37:00,False
418,1120,261,2022-06-01,04:58:00,True
419,3115,261,2022-06-01,06:36:00,False
419,1120,261,2022-06-01,06:57:00,True
420,3115,261,2022-06-01,12:18:00,False
420,1120,261,2022-06-01,12:39:00,True
421,3115,261,2022-06-01,21:59:00,False
421,937,261,2022-06-01,23:05:00,True
422,3115,261,2022-06-01,22:50:00,False
422,1118,261,2022-06-01,23:21:00,True
423,3115,261,2022-06-01,09:33:00,False
423,1118,261,2022-06-01,10:04:00,True
424,3115,261,2022-06-01,23:11:00,False
424,1118,261,2022-06-01,23:41:00,True
425,3115,261,2022-06-01,23:04:00,False
425,1127,261,2022-06-01,23:27:00,True
426,3115,261,2022-06-01,00:05:00,False
426,1127,261,2022-06-01,00:28:00,True
427,3115,261,2022-06-01,17:58:00,False
427,1127,261,2022-06-01,18:22:00,True
428,3115,261,2022-06-01,06:57:00,False
428,1127,261,2022-06-01,07:21:00,True
429,3115,261,2022-06-01,15:55:00,False
429,1127,261,2022-06-01,16:19:00,True
430,3115,261,2022-06-01,01:31:00,False
430,444,261,2022-06-01,04:32:00,True
431,3115,261,2022-06-01,15:43:00,False
431,444,261,2022-06-01,18:44:00,True
432,3115,269,2022-06-01,02:34:00,False
432,936,269,2022-06-01,03:46:00,True
433,3115,269,2022-06-01,18:51:00,False
433,936,269,2022-06-01,20:04:00,True
434,3115,269,2022-06-01,00:43:00,False
434,936,269,2022-06-01,01:55:00,True
435,3115,269,2022-06-01,23:42:00,False
435,936,269,2022-06-02,01:54:00,True
436,3115,274,2022-06-01,10:59:00,False
436,1101,274,2022-06-01,11:25:00,True
437,3115,274,2022-06-01,00:27:00,False
437,1101,274,2022-06-01,00:52:00,True
438,3115,274,2022-06-01,16:36:00,False
438,1101,274,2022-06-01,17:02:00,True
439,3115,274,2022-06-01,23:10:00,False
439,1102,274,2022-06-01,23:37:00,True
440,3115,274,2022-06-01,23:59:00,False
440,1111,274,2022-06-02,01:24:00,True
441,3115,274,2022-06-01,13:03:00,False
441,1111,274,2022-06-01,13:27:00,True
442,3115,274,2022-06-01,17:16:00,False
442,1111,274,2022-06-01,17:40:00,True
443,3115,274,2022-06-01,10:06:00,False
443,1111,274,2022-06-01,10:30:00,True
444,3115,274,2022-06-01,11:11:00,False
444,1111,274,2022-06-01,11:35:00,True
445,3115,274,2022-06-01,17:03:00,False
445,1111,274,2022-06-01,17:27:00,True
446,3115,343,2022-06-01,00:12:00,False
446,463,343,2022-06-01,02:55:00,True
447,3115,343,2022-06-01,01:12:00,False
447,463,343,2022-06-01,03:55:00,True
448,3115,343,2022-06-01,02:43:00,False
448,463,343,2022-06-01,05:27:00,True
449,3115,343,2022-06-01,15:06:00,False
449,463,343,2022-06-01,17:49:00,True
450,3115,343,2022-06-01,13:34:00,False
450,463,343,2022-06-01,16:18:00,True
451,3115,343,2022-06-01,13:43:00,False
451,463,343,2022-06-01,16:27:00,True
452,3115,343,2022-06-01,10:42:00,False
452,463,343,2022-06-01,13:26:00,True
453,3115,343,2022-06-01,22:00:00,False
453,463,343,2022-06-02,01:43:00,True
454,3115,343,2022-06-01,20:25:00,False
454,465,343,2022-06-01,23:02:00,True
455,3115,343,2022-06-01,04:04:00,False
455,465,343,2022-06-01,06:40:00,True
456,3115,343,2022-06-01,01:41:00,False
456,465,343,2022-06-01,04:18:00,True
457,3115,343,2022-06-01,13:55:00,False
457,465,343,2022-06-01,16:32:00,True
458,3115,327,2022-06-01,06:56:00,False
458,952,327,2022-06-01,09:19:00,True
459,3115,327,2022-06-01,05:49:00,False
459,952,327,2022-06-01,08:12:00,True
460,3115,327,2022-06-01,21:33:00,False
460,952,327,2022-06-01,23:55:00,True
461,3115,327,2022-06-01,15:01:00,False
461,952,327,2022-06-01,17:23:00,True
462,3115,327,2022-06-01,17:53:00,False
462,952,327,2022-06-01,20:16:00,True
463,3115,327,2022-06-01,21:39:00,False
463,952,327,2022-06-02,01:02:00,True
464,3115,327,2022-06-01,03:29:00,False
464,952,327,2022-06-01,05:51:00,True
465,3115,353,2022-06-01,11:49:00,False
465,1294,353,2022-06-01,12:50:00,True
466,3115,353,2022-06-01,12:10:00,False
466,1294,353,2022-06-01,13:11:00,True
467,3115,353,2022-06-01,16:24:00,False
467,1294,353,2022-06-01,17:25:00,True
468,3115,353,2022-06-01,15:52:00,False
468,1294,353,2022-06-01,16:53:00,True
469,3115,353,2022-06-01,18:26:00,False
469,1294,353,2022-06-01,19:27:00,True
470,3115,353,2022-06-01,19:19:00,False
470,1294,353,2022-06-01,20:20:00,True
471,3115,353,2022-06-01,16:14:00,False
471,1294,353,2022-06-01,17:15:00,True
472,3115,427,2022-06-01,08:33:00,False
472,463,427,2022-06-01,11:17:00,True
473,3115,427,2022-06-01,15:43:00,False
473,463,427,2022-06-01,18:27:00,True
474,3115,427,2022-06-01,05:22:00,False
474,463,427,2022-06-01,08:06:00,True
475,3115,365,2022-06-01,00:16:00,False
475,1203,365,2022-06-01,01:21:00,True
476,3115,365,2022-06-01,18:30:00,False
476,1203,365,2022-06-01,19:35:00,True
477,3115,365,2022-06-01,04:12:00,False
477,1203,365,2022-06-01,05:17:00,True
478,3115,365,2022-06-01,17:07:00,False
478,1203,365,2022-06-01,18:12:00,True
479,3115,365,2022-06-01,16:15:00,False
479,933,365,2022-06-01,16:55:00,True
480,3115,365,2022-06-01,02:59:00,False
480,933,365,2022-06-01,03:40:00,True
481,3115,365,2022-06-01,21:07:00,False
481,933,365,2022-06-01,21:47:00,True
482,3115,365,2022-06-01,16:57:00,False
482,933,365,2022-06-01,17:38:00,True
483,3115,365,2022-06-01,13:41:00,False
483,933,365,2022-06-01,14:22:00,True
484,3115,365,2022-06-01,04:31:00,False
484,933,365,2022-06-01,05:12:00,True
485,3115,365,2022-06-01,04:35:00,False
485,933,365,2022-06-01,05:16:00,True
486,3115,365,2022-06-01,16:05:00,False
486,933,365,2022-06-01,16:45:00,True
487,3115,415,2022-06-01,09:15:00,False
487,302,415,2022-06-01,11:44:00,True
488,3115,415,2022-06-01,22:50:00,False
488,302,415,2022-06-02,02:20:00,True
489,3115,415,2022-06-01,08:42:00,False
489,302,415,2022-06-01,11:12:00,True
490,3115,415,2022-06-01,14:38:00,False
490,297,415,2022-06-01,16:54:00,True
491,3115,415,2022-06-01,22:01:00,False
491,297,415,2022-06-02,01:17:00,True
492,3115,415,2022-06-01,23:49:00,False
492,303,415,2022-06-02,02:43:00,True
493,3115,415,2022-06-01,08:47:00,False
493,303,415,2022-06-01,10:41:00,True
494,3115,415,2022-06-01,08:19:00,False
494,303,415,2022-06-01,10:13:00,True
495,3115,415,2022-06-01,23:58:00,False
495,308,415,2022-06-02,03:15:00,True
496,3115,415,2022-06-01,14:30:00,False
496,308,415,2022-06-01,16:46:00,True
497,3115,416,2022-06-01,07:10:00,False
497,543,416,2022-06-01,09:10:00,True
498,3115,416,2022-06-01,23:21:00,False
498,543,416,2022-06-02,02:21:00,True
499,3115,416,2022-06-01,03:00:00,False
499,543,416,2022-06-01,05:00:00,True
500,3115,416,2022-06-01,03:56:00,False
500,543,416,2022-06-01,05:56:00,True
501,3115,416,2022-06-01,10:24:00,False
501,543,416,2022-06-01,12:24:00,True
502,3115,416,2022-06-01,20:02:00,False
502,543,416,2022-06-01,22:02:00,True
503,3115,416,2022-06-01,02:17:00,False
503,543,416,2022-06-01,04:17:00,True
504,3115,414,2022-06-01,06:59:00,False
504,1249,414,2022-06-01,09:09:00,True
505,3115,414,2022-06-01,19:17:00,False
505,1249,414,2022-06-01,21:26:00,True
506,3115,414,2022-06-01,08:07:00,False
506,1249,414,2022-06-01,10:16:00,True
507,3115,414,2022-06-01,14:50:00,False
507,1249,414,2022-06-01,16:59:00,True
508,3115,414,2022-06-01,19:21:00,False
508,1249,414,2022-06-01,21:30:00,True
509,3115,414,2022-06-01,10:50:00,False
509,1249,414,2022-06-01,12:59:00,True
510,3115,414,2022-06-01,04:21:00,False
510,1255,414,2022-06-01,06:23:00,True
511,3115,414,2022-06-01,12:17:00,False
511,1255,414,2022-06-01,14:19:00,True
512,3115,414,2022-06-01,02:15:00,False
512,1255,414,2022-06-01,04:17:00,True
513,3115,395,2022-06-01,12:22:00,False
513,877,395,2022-06-01,13:47:00,True
514,3115,395,2022-06-01,07:52:00,False
514,2616,395,2022-06-01,18:14:00,True
515,3115,395,2022-06-01,00:34:00,False
515,2616,395,2022-06-01,10:55:00,True
516,3115,395,2022-06-01,23:29:00,False
516,1101,395,2022-06-01,23:54:00,True
517,3115,395,2022-06-01,07:28:00,False
517,1101,395,2022-06-01,07:53:00,True
518,3115,395,2022-06-01,17:15:00,False
518,1101,395,2022-06-01,17:40:00,True
519,3115,395,2022-06-01,18:58:00,False
519,1101,395,2022-06-01,19:24:00,True
520,3115,395,2022-06-01,16:03:00,False
520,1101,395,2022-06-01,16:28:00,True
521,3115,454,2022-06-01,07:01:00,False
521,1107,454,2022-06-01,07:33:00,True
522,3115,454,2022-06-01,16:57:00,False
522,1107,454,2022-06-01,17:30:00,True
523,3115,454,2022-06-01,08:16:00,False
523,1097,454,2022-06-01,08:44:00,True
524,3115,454,2022-06-01,03:26:00,False
524,1097,454,2022-06-01,03:54:00,True
525,3115,454,2022-06-01,15:20:00,False
525,1097,454,2022-06-01,15:48:00,True
526,3115,454,2022-06-01,05:59:00,False
526,1097,454,2022-06-01,06:28:00,True
527,3115,454,2022-06-01,17:55:00,False
527,1097,454,2022-06-01,18:24:00,True
528,3115,454,2022-06-01,13:28:00,False
528,1097,454,2022-06-01,13:56:00,True
529,3115,454,2022-06-01,10:42:00,False
529,1097,454,2022-06-01,11:11:00,True
530,3115,454,2022-06-01,18:06:00,False
530,1097,454,2022-06-01,18:34:00,True
531,3115,454,2022-06-01,00:48:00,False
531,952,454,2022-06-01,03:11:00,True
532,3115,454,2022-06-01,07:11:00,False
532,952,454,2022-06-01,09:33:00,True
533,3115,454,2022-06-01,05:59:00,False
533,952,454,2022-06-01,08:22:00,True
534,3115,454,2022-06-01,14:04:00,False
534,1294,454,2022-06-01,15:05:00,True
535,3115,454,2022-06-01,13:45:00,False
535,1294,454,2022-06-01,14:46:00,True
536,3115,454,2022-06-01,16:07:00,False
536,1294,454,2022-06-01,17:08:00,True
537,3115,454,2022-06-01,06:29:00,False
537,1294,454,2022-06-01,07:30:00,True
538,3115,454,2022-06-01,09:10:00,False
538,1294,454,2022-06-01,10:11:00,True
539,3115,454,2022-06-01,10:13:00,False
539,1055,454,2022-06-01,12:51:00,True
540,3115,454,2022-06-01,00:49:00,False
540,1055,454,2022-06-01,03:28:00,True
541,3115,454,2022-06-01,22:04:00,False
541,1108,454,2022-06-01,22:33:00,True
542,3115,454,2022-06-01,11:07:00,False
542,1120,454,2022-06-01,11:28:00,True
543,3115,454,2022-06-01,05:19:00,False
543,1120,454,2022-06-01,05:40:00,True
544,3115,454,2022-06-01,01:26:00,False
544,1120,454,2022-06-01,01:47:00,True
545,3115,454,2022-06-01,08:05:00,False
545,1120,454,2022-06-01,08:26:00,True
546,3115,454,2022-06-01,05:43:00,False
546,1120,454,2022-06-01,06:05:00,True
547,3115,454,2022-06-01,08:05:00,False
547,1120,454,2022-06-01,08:26:00,True
548,3115,454,2022-06-01,16:09:00,False
548,1104,454,2022-06-01,16:32:00,True
549,3115,454,2022-06-01,17:06:00,False
549,1104,454,2022-06-01,17:29:00,True
550,3115,454,2022-06-01,22:48:00,False
550,1100,454,2022-06-01,23:13:00,True
551,3115,454,2022-06-01,05:59:00,False
551,1100,454,2022-06-01,06:24:00,True
552,3115,454,2022-06-01,14:33:00,False
552,1100,454,2022-06-01,14:57:00,True
553,3115,454,2022-06-01,00:30:00,False
553,1100,454,2022-06-01,00:54:00,True
554,3115,454,2022-06-01,18:39:00,False
554,3329,454,2022-06-01,18:54:00,True
555,3115,454,2022-06-01,11:20:00,False
555,1099,454,2022-06-01,11:37:00,True
556,3115,454,2022-06-01,22:40:00,False
556,1099,454,2022-06-01,22:57:00,True
557,3115,454,2022-06-01,23:38:00,False
557,1099,454,2022-06-01,23:55:00,True
558,3115,454,2022-06-01,18:18:00,False
558,1099,454,2022-06-01,18:35:00,True
559,3115,454,2022-06-01,18:46:00,False
559,1099,454,2022-06-01,19:04:00,True
560,3115,454,2022-06-01,11:37:00,False
560,1099,454,2022-06-01,11:54:00,True
561,3115,454,2022-06-01,21:18:00,False
561,1099,454,2022-06-01,21:35:00,True
562,3115,454,2022-06-01,17:56:00,False
562,1099,454,2022-06-01,18:14:00,True
563,3115,454,2022-06-01,11:45:00,False
563,3330,454,2022-06-01,12:07:00,True
564,3115,454,2022-06-01,05:58:00,False
564,3330,454,2022-06-01,06:20:00,True
565,3115,454,2022-06-01,01:49:00,False
565,3330,454,2022-06-01,02:11:00,True
566,3115,454,2022-06-01,00:41:00,False
566,3330,454,2022-06-01,01:03:00,True
567,3115,454,2022-06-01,08:34:00,False
567,3330,454,2022-06-01,08:55:00,True
568,3115,454,2022-06-01,15:32:00,False
568,3330,454,2022-06-01,15:53:00,True
569,3115,454,2022-06-01,02:03:00,False
569,3330,454,2022-06-01,02:24:00,True
570,3115,454,2022-06-01,06:48:00,False
570,3330,454,2022-06-01,07:10:00,True
571,3115,454,2022-06-01,07:35:00,False
571,1115,454,2022-06-01,07:47:00,True
572,3115,454,2022-06-01,10:29:00,False
572,1115,454,2022-06-01,10:41:00,True
573,3115,454,2022-06-01,22:57:00,False
573,1121,454,2022-06-01,23:09:00,True
574,3115,454,2022-06-01,18:20:00,False
574,1121,454,2022-06-01,18:31:00,True
575,3115,454,2022-06-01,14:07:00,False
575,1121,454,2022-06-01,14:18:00,True
576,3115,454,2022-06-01,07:52:00,False
576,3836,454,2022-06-01,08:01:00,True
577,3115,454,2022-06-01,10:17:00,False
577,3836,454,2022-06-01,10:25:00,True
578,3115,454,2022-06-01,07:40:00,False
578,3836,454,2022-06-01,07:48:00,True
579,3115,454,2022-06-01,21:53:00,False
579,3836,454,2022-06-01,22:02:00,True
580,3115,454,2022-06-01,19:42:00,False
580,3836,454,2022-06-01,19:50:00,True
581,3115,454,2022-06-01,08:49:00,False
581,3836,454,2022-06-01,08:57:00,True
582,3115,454,2022-06-01,01:40:00,False
582,3836,454,2022-06-01,01:48:00,True
583,3115,454,2022-06-01,16:30:00,False
583,1124,454,2022-06-01,16:48:00,True
584,3115,454,2022-06-01,04:19:00,False
584,3328,454,2022-06-01,04:39:00,True
585,3115,454,2022-06-01,13:48:00,False
585,3328,454,2022-06-01,14:09:00,True
586,3115,454,2022-06-01,23:05:00,False
586,1106,454,2022-06-01,23:31:00,True
587,3115,454,2022-06-01,02:26:00,False
587,1106,454,2022-06-01,02:52:00,True
588,3115,454,2022-06-01,12:59:00,False
588,1103,454,2022-06-01,13:17:00,True
589,3115,454,2022-06-01,14:34:00,False
